1992,1993,1994,2063,2120,2121,398,2000,1999,2063,2064,2063,2064,2063,2063,2064,2063,2063,2064,2063,1992,1999,2063,2144,322,323,389,390,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2010,2063,1992,2063,406,410,411,403,392,423,424,2074,2075,2075,2075,2074,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,1999,2063,2145,2063,1992,2000,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,418,410,411,386,2063,1992,1992,1993,2063,2064,2063,1992,1992,1993,2063,2063,1992,1999,2063,2063,2064,2063,1992,1999,1999,2063,2063,2064,2063,1992,1999,2063,2063,2064,2063,1992,1999,2064,2063,1992,1999,1992,1999,2063,2063,2064,1992,1999,2063,2063,2064,1999,2000,2063,1992,2000,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,1992,1999,2064,2063,1992,2000,2000,1999,2063,2145,2074,2145,2145,2145,2000,2000,2000,2000,2074,2074,2074,2063,2074,2074,2074,2074,2074,2075,2074,2075,403,399,410,399,410,2074,2074,2011,2074,2075,2074,2064,2063,1992,1999,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2075,2074,2075,2074,2075,2074,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010
2056,2057,2074,2074,2074,2074,2074,2074,411,386,1993,386,1993,2063,386,1993,2063,386,1993,2063,2064,2063,322,323,386,387,453,454,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,418,410,411,386,322,322,389,390,456,487,488,418,410,411,411,403,404,398,399,401,386,387,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2075,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,418,410,411,398,399,401,403,404,406,398,399,401,403,404,359,360,2063,1992,1992,1993,2063,2064,2063,2063,1992,1992,1993,2063,2064,2063,1992,1992,1993,2063,2064,2063,1993,2063,2064,2063,2064,2063,1992,1992,1993,2064,2063,1992,1992,1993,2063,2064,1992,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,404,2064,2063,2064,2063,1992,1999,2064,2063,1992,2000,2074,2000,2000,2000,2074,2074,2074,2074,2075,2074,2075,2074,2000,2000,1999,2063,2144,2144,2000,2063,467,463,474,463,1185,1185,2074,2075,2074,2075,2074,2074,2075,2074,2074,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2075,2064,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2144,2145,1999,1999,2063,2144,1999,1999,2000,2144,1999,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074
2120,2121,2074,2075,2074,2074,2074,2074,410,411,411,411,411,403,411,411,403,411,411,403,404,398,386,387,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,418,410,411,386,386,453,454,-1,-1,-1,482,418,475,475,467,468,462,463,465,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2074,2074,2075,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,475,462,463,465,467,468,470,462,463,465,467,468,423,424,398,399,410,411,403,404,398,398,399,410,411,403,404,398,399,410,411,403,404,398,411,403,404,398,404,398,399,401,403,404,398,399,401,403,404,406,399,401,386,387,453,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2074,2074,2074,2074,2075,2074,2074,2075,2074,2074,2074,2074,2074,2074,2075,403,404,410,411,2074,2075,2000,1999,2063,2144,2144,2000,2063,386,387,451,527,451,527,924,411,2074,2011,2063,2145,1999,2063,2144,2000,1999,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,404,406,1993,2063,2064,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2144,1999,2000,1999,2063,2144,1999,1999,2063,2064,2063,1992,2000,1999,2063,2074,2075,2074,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,924,794
1999,2000,1999,2063,2074,2075,2074,2074,474,475,475,475,475,467,475,475,467,475,475,467,468,462,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,475,450,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074,2075,2074,2074,2074,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,526,527,-1,-1,-1,534,526,527,-1,-1,-1,487,488,462,463,474,475,467,468,462,462,463,474,475,467,468,462,463,474,475,467,468,462,475,467,468,462,468,462,463,465,467,468,462,463,465,467,468,470,463,465,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,1065,421,403,404,406,410,411,403,392,423,424,2074,2074,2075,322,323,392,467,468,423,424,2074,2075,2074,2075,2063,2064,2075,322,386,450,451,-1,-1,-1,-1,924,2120,2074,2074,2063,2063,2145,1992,1999,2064,2063,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2000,2063,2064,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411
2063,2064,2056,2057,2080,2081,1805,1038,-1,-1,-1,-1,-1,526,-1,526,-1,-1,526,-1,-1,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2074,2074,2075,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,526,527,-1,-1,-1,-1,526,526,527,-1,-1,-1,-1,526,527,-1,-1,526,527,526,527,-1,-1,526,-1,526,527,-1,-1,-1,526,527,-1,-1,-1,534,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,484,485,467,468,470,474,475,467,456,487,488,418,410,411,386,387,456,-1,-1,487,488,418,410,411,386,322,322,323,386,450,451,-1,-1,-1,-1,-1,924,2010,2074,2075,2063,2145,1999,2000,1999,2063,2145,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2075,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2075,2074,2075,2074,2075,2074,2074,2000,1999,2063,2064,2063,1992,1999,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120
2016,2017,2018,2063,2144,2145,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2075,2074,2074,2074,2000,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,534,-1,-1,-1,-1,-1,-1,482,474,475,450,451,-1,-1,-1,-1,-1,482,418,410,411,386,386,387,450,451,-1,-1,-1,-1,-1,-1,924,2074,2145,1999,1999,2000,1999,2063,1992,1999,2064,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,729,730,1493,1493,1487,1489,1491,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,1496,1497,1499,1500,1502,1491,1493,1487,1489,1491,1487,1489,1491,1493,1494,1496,1497,1499,1500,1502,2010,2011,2011,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2011,2063,2145,1999,1999,2000,1999,2063,2063,2074,2074,2074,2075,2074,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,-1,-1,-1,-1,-1,924,2010
2080,2081,2082,1999,1999,2000,1294,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2011,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,475,450,450,451,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2145,1999,1999,2000,1999,2074,2075,2074,2074,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,793,794,1557,1557,1551,1553,1555,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,1560,1561,1563,1564,1566,1555,1557,1551,1553,1555,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,2074,2075,2075,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2063,2063,2145,1999,1999,2000,1999,2145,2063,1999,2063,2144,2000,1999,2063,2145,2063,1992,2000,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074
2144,2145,2146,2063,2063,2064,1358,1359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2075,2075,2074,2074,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2145,1999,1999,2000,1999,2063,2144,2000,1999,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2120,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2010,2011,2011,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2063,2145,1999,1999,2000,1999,2063,2000,1992,2063,2063,2063,2064,2063,1992,1999,2064,2063,1992,1167,1168,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010
1999,2000,1992,1993,1992,1993,1026,1027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2011,2011,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2145,1999,1999,2000,1999,1992,1999,2064,2063,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,793,794,2075,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2075,2074,2074,2074,2075,2074,2074,2075,2074,2074,2075,2074,2010,2011,2074,2075,2074,2074,2074,2074,2075,2075,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2063,2145,1999,1999,2000,1999,2063,2144,2063,2063,2063,2063,2064,1992,1992,2063,1992,1999,2064,2063,1992,2000,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074
2063,2064,2056,2057,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2075,2075,2074,2074,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2145,1999,1999,2000,1999,2000,1999,2063,2145,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2074,2074,2075,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2075,2074,2075,2074,2074,2074,2074,2075,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2010,2011,2011,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2144,2145,2063,2145,1999,1999,2000,1999,2063,2144,2074,2074,2074,2075,2074,2074,2074,2000,1999,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794
1992,1993,2120,2121,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,729,730,1493,1500,1502,1486,1487,1489,1491,1493,1491,1493,1487,1489,1491,1493,1487,1489,1491,1493,1494,1487,1489,1491,924,794,2074,2074,2074,2074,2000,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2145,1999,1999,2000,1999,2144,2000,1999,2063,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,793,794,2063,2064,2063,1992,1999,2074,1992,1999,2064,2063,1992,2000,1999,2063,2074,1992,2000,1999,2063,2074,2063,2064,2063,1992,1999,2074,1992,1999,2064,2063,1992,2000,1999,2063,2074,411,1553,1553,1563,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2063,2145,1999,1999,2000,1999,2063,2144,2011,399,2074,2000,2074,2074,1999,2063,2063,404,398,399,401,386,387,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,924,411
1803,1804,1805,1996,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,794,1557,1564,1566,1550,1551,1553,1555,1557,1555,1557,1551,1553,1555,1557,1551,1553,1555,1557,1558,1551,1553,1555,2063,411,2074,2075,2064,1999,1992,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2145,1999,1999,2000,1999,1992,1999,2064,2063,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2074,2074,2074,2074,2074,2058,399,410,399,410,411,403,399,410,411,403,404,398,399,410,411,403,404,398,403,399,410,411,403,404,398,399,401,386,421,359,360,2063,2064,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2063,2145,1999,1999,2000,1999,2063,2144,2075,2074,1999,2074,1999,1999,2063,2063,467,468,462,463,465,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120
1867,1868,1869,1999,2000,1356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2120,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,1999,2120,404,406,1993,2063,2074,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2145,1999,1999,2000,1999,2075,2074,2074,2075,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,403,404,398,399,401,386,387,463,474,463,474,475,467,463,474,475,467,468,462,463,474,475,924,794,2074,2075,2074,2058,1040,467,468,462,463,465,450,485,423,424,359,360,2063,1992,1992,1993,2063,2064,2063,2074,2074,2075,2074,2075,2063,2145,1999,1999,2000,1999,2063,2144,2075,1999,2000,1999,2063,2063,386,387,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074
